quotes,authors,categories
My parents were not affluent people and were not - didn't come from the extremities of education. My mother had a high school diploma. I often think I so wish she'd come out of the hills in Appalachia and been able to go on to college. I think she would have made a wonderful teacher.,Dwight Yoakam,Teacher
"When I was in junior high, a foreign-history teacher started a theater class. So I got my feet wet there and through high school, so I was very fascinated with acting as a means of expression.",Dwight Yoakam,Teacher
"I grew up in Queens, in New York City, in a middle class Jewish family. My mother was a public school teacher, my father was a lawyer. They were Democrats - kind of middle-of-the-road democrats.",Elliott Abrams,Teacher
I was always shouted at by my teacher because I would draw straight on the table in the school.,Christian Louboutin,Teacher
"Actually, acting turned out to be the perfect job for me, because I had a lot of different interests. I thought about being a priest at one point. I thought about being a teacher. I thought about being a lawyer. But I think acting is probably the best job for me.",John C. Reilly,Teacher
"If you are a lousy teacher, you should be fired.",Geoffrey Canada,Teacher
"I thought I'd grow up to be a teacher, or maybe run for political office.",Jake Shimabukuro,Teacher
"The Holy Spirit is our comforter, our teacher. That's why, in prayer, we can ask the Lord to open up Scripture and make it come alive to us, to open our understanding. He left his Spirit with us until we join him in Heaven.",Michele Bachmann,Teacher
I have taught some master classes and things at my alma mater and sometimes at my kids' school. I will go in and talk to the theater students. I wouldn't really call myself a teacher.,Annie Potts,Teacher
"I didn't really like reading much before I did 'The Golden Compass'. But then my teacher told me to read it. And I thought, 'Oh God, I'm going to have to read a whole book by myself!' It's not that I couldn't read, it's just that I didn't really like books very much. But the book that she lent me I really enjoyed.",Dakota Blue Richards,Teacher
"There's a film I did called 'Front of the Class', about a teacher who had Tourette's. That was a beautiful blend of drama and comedy. There's some great moments of levity in the script.",James Wolk,Teacher
"I had a great acting teacher in high school. But I didn't like acting because it took too many people to get the job done. You have to talk to too many people and listen to others' opinions. With music, you get a few friends together and just make it.",Hugh Dillon,Teacher
"I took a couple of classes in clowning, but that was more like Lucille Ball kind of slapstick, not Ringling Brothers. But we had to do things silently, and the teacher would do this running commentary. 'Does this make Clown sad? Oh, Clown doesn't like that, does Clown?' Always 'Clown.' Never a name.",June Diane Raphael,Teacher
I'm blessed because I had my mom as a teacher - sixth through eighth grade - and she is one of the best teachers I've ever had.,Bellamy Young,Teacher
"I trained in Toronto with a private acting teacher, who was wonderful, for years growing up.",Megan Park,Teacher
"I did tap dancing and stuff like that at drama school. I did ballet as well. My dance teacher and I didn't necessarily get along all that well sometimes. She's brilliant... but it's just because I don't like wearing tights that I put up a bit of a fight there, I think.",Tom Weston-Jones,Teacher
"I still don't know what I'm going to be. I love acting. I would love to be an English teacher. I would love to be a housewife and have a chateau in the South of France, I would love to be a singer that travels to cafes around different towns.",Bethany Joy Lenz,Teacher
I started out as a music teacher; I never planned on becoming an actress.,Li Bingbing,Teacher
"I've never considered being a cop. I could be a teacher, I could be a minister, a social worker or a professor. As long I don't have to see blood and see people die every day, if I could inspire or help in their lives, that's something I'd want to do.",Ruben Santiago-Hudson,Teacher
"I'd always enjoyed acting at high school, and I was all lined up to do an honours degree course in biology at a Canadian university, and at the eleventh hour the drama teacher I had said, 'You know, you'll get a lot more girls if you go into acting,' and that kinda sold it.",Matt Frewer,Teacher
"At Cornell, my acting teacher said you cannot be religious and be an artist. I sort of got it, because faith is a comfort and art comes from a lot of places, in a lot of people, from the dark chasm.",Catherine Hicks,Teacher
"When I was 11, I played the part of Rumpelstiltskin, and my teacher told me I would make a great actor.",Brian Blessed,Teacher
