quotes,authors,categories
"Any country must establish control over its borders. That is essential to sovereignty and the security of our citizens. But America, at our best, has balanced that political, legal, and social objective with an appreciation for the benefits of immigration and a sense of respect for the dignity of all human beings.",Ben Rhodes,Legal
"As a general rule, interrogations without clearly defined legal limits are brutal. Particularly when they have an imperative to get information out of a captive immediately.",Malcolm Nance,Legal
"You are innocent until proven guilty. And if folks have come forward, whether it is judge Roy Moore or whether it is anyone else, and they have evidence to convict someone of a crime, then they should go through the legal process and do so.",Matt Rosendale,Legal
"We need to create technologies - and a culture of respect, and an updated legal doctrine, too - that allow creative folks to make money from their own efforts.",Glenn Kelman,Legal
"It is common sense that in our immigration courts, where children fleeing devastating violence abroad often find themselves, kids need lawyers to advocate on their behalf. After all, lawyers go to school for years to understand the nuances of our legal system.",Patrick Leahy,Legal
I know O.J. better than anyone on the legal team. There are so many things I know about his personality. My job is really strategy and liaison between the lawyers and O.J.,Robert Kardashian,Legal
"There was never a time you could get the majority of people in Alabama or Mississippi, or even southern Delaware, to vote to end segregation. What changed things was the rule of law, the courts. Brown v. Board of Education was ushered in by a movement, but it was a legal decision.",Bryan Stevenson,Legal
I am the individual who formed and funded W Spann LLC. I authorized W Spann LLC's contribution to Restore Our Future PAC. I did so after consulting prominent legal counsel regarding the transaction and based on my understanding that the contribution would comply with applicable laws.,Edward Conard,Legal
"American foreign policy needs to be driven by what will get results and what is legal, not by what satisfies our primal instincts of revenge.",Chris Murphy,Legal
"Authorities that erect major obstacles to migration - or place severe restrictions on migrants' work opportunities - inflict needless economic self-harm, as they impose barriers to having their labor needs met in an orderly, legal fashion. Worse still, they unintentionally encourage illegal migration.",Antonio Guterres,Legal
"When we're building tools, we respect developers' complete creative freedom. It can be used for the development for anything that's legal.",Tim Sweeney,Legal
Alok Verma cannot be sacked based on the Central Vigilance Commission's (CVC) report without being heard. PM Modi should not listen to bogus legal brains.,Subramanian Swamy,Legal
"We are a very systems- and process- driven business which reports directly to the board, whether it is risk or legal.",Ajay Piramal,Legal
"Much of the work legal executives do has to be supervised by a solicitor, irrespective of the experience or ability of the individual. In practice, this is a major disincentive to legal executives setting up their own high street practices. Even when they can do the work, they are still tied to solicitors.",Dominic Raab,Legal
