quotes,authors,categories
"To make others less happy is a crime. To make ourselves unhappy is where all crime starts. We must try to contribute joy to the world. That is true no matter what our problems, our health, our circumstances. We must try. I didn't always know this, and am happy I lived long enough to find it out.",Roger Ebert,Health
"Mushrooms are miniature pharmaceutical factories, and of the thousands of mushroom species in nature, our ancestors and modern scientists have identified several dozen that have a unique combination of talents that improve our health.",Paul Stamets,Health
"Omega-3 fatty acids are essential nutrients that we must get from our diets because our bodies cannot make them; they are crucial for early brain development, and there is much evidence that they promote cardiovascular health and cognitive function.",Joel Fuhrman,Health
Reducing health care costs for families requires increased competition in health insurance.,Charles Boustany,Health
The true index of a man's character is the health of his wife.,Cyril Connolly,Health
"Most Christian 'believers' tend to echo the cultural prejudices and worldviews of the dominant group in their country, with only a minority revealing any real transformation of attitudes or consciousness. It has been true of slavery and racism, classism and consumerism and issues of immigration and health care for the poor.",Richard Rohr,Health
"Inflation is taking up the poverty line, and poverty is not just economic but defined by way of health and education.",Azim Premji,Health
Love is not as important as good health. You cannot be in love if you're not healthy. You can't appreciate it.,Bryan Cranston,Health
"When we realize that something as primal as the food that we choose to eat each day makes such an important difference in addressing both global warming and personal health, it empowers us and imbues these choices with meaning. If it's meaningful, then it's sustainable - and a meaningful life is a longer life.",Dean Ornish,Health
Access to basic quality health care is one of the most important domestic issues facing our nation.,Ed Pastor,Health
"If the childhood obesity epidemic remains unchecked, it will condemn many of our kids to shorter lives, as well as the emotional and financial burdens of poor health.",Richard Carmona,Health
"Health has always been my first priority. If it's something that is going to make it worse, or if I'm not cleared by the doctors, then, you know, I won't step on the field.",Deshaun Watson,Health
Self-esteem is as important to our well-being as legs are to a table. It is essential for physical and mental health and for happiness.,Louise Hart,Health
"I want to thank God, obviously for the health, for the talent He's given me, for my family who supports me, for the things that basketball's taught me on and off the court. For the people that I've been able to meet through the game of basketball.",Stephen Curry,Health
The problem with the stigma around mental health is really about the stories that we tell ourselves as a society. What is normal? That's just a story that we tell ourselves.,Matthew Quick,Health
Buildings designed with careful attention to aesthetics arouse and enlighten their occupants and that promotes their good health.,Robert Evans,Health
There is a wisdom in this beyond the rules of physic: a man's own observation what he finds good of and what he finds hurt of is the best physic to preserve health.,Francis Bacon,Health
I had the worst birthday party ever when I was a child because my parents hired a pony to give rides. And these ponies are never in good health. But this one dropped dead. It just wasn't much fun after that. One kid would sit on him and the rest of us would drag him around.,Rita Rudner,Health
"A good job is more than just a paycheck. A good job fosters independence and discipline, and contributes to the health of the community. A good job is a means to provide for the health and welfare of your family, to own a home, and save for retirement.","James H. Douglas, Jr.",Health
"Without your health, everything else means nothing.",Mary J. Blige,Health
"Sometimes people ask me how difficult the astronaut program was, but being in Sierra Leone, being responsible for the health of more than 200 people, seven days a week, 24 hours a day, 365 days a year, at age 26 - that prepared me to take on a lot of different challenges.",Mae Jemison,Health
