quotes,authors,categories
"I hope that I'll be hot for a long time so I can make a lot of money, I can retire early, and just travel. Hopefully that will happen.",Kristin Cavallari,Travel
The thing I love about being an actor is the ability to travel and experience new cultures.,Paul Wesley,Travel
"You know among people who kind of travel a lot and have exposure to the United States and some other countries, they do have accounts, but you know, Russia is not exactly the place with multiple language skills so local networks kind of have an edge.",Yuri Milner,Travel
"I remember telling my creative writing teacher that you never want to have a journal, because if you lose it, then someone's going to know all your secrets. And then she stopped using a journal, but I always write everything down... Anytime I travel, I try and fill up notepads.",Garrett Hedlund,Travel
"My ideal travel companions are my surfboard, wetsuit, and guitar.",Alexander Ludwig,Travel
"I aimlessly travel, meaning I have no agenda other than to get small in the world, be quiet and observe people.",Walton Goggins,Travel
"I remember the first time I felt that I was sharing the stage with someone spectacular was dancing with Beyonce. It was the dancers, the band, Beyonce and me in front of thousands of people. That was sick. It was pretty amazing that I got to travel the world with someone like her.","Harry Shum, Jr.",Travel
"Unlike some of the time-travel movies I love, like 'Primer' or '12 Monkeys,' 'Looper' is not about time travel. It's about this situation that time travel creates and the people dealing with that situation. So narratively, the big challenge was to have time travel get out of the way.",Rian Johnson,Travel
"When you're a kid, I think you want to be a film star. And I'm not as enamoured with that any more. The reality of that life is a lot of travel, and a lot of being away, which is impractical because I have four children, so I don't want to be away that much, not the other side of the world away.",Rob Brydon,Travel
"I travel abroad constantly on book promotion and research, and the Internet is invaluable to me for accessing U.K. news in places such as America, which most of the time hasn't heard of England.",Peter James,Travel
I don't travel anywhere without the PS3 and XBox. There's nothing better to do on long bus trips while on tour.,Soulja Boy,Travel
"I get to travel around the world and meet all of these amazing people, and they're singing my songs! And to me, that's crazy.",Kina Grannis,Travel
"For many years, it seemed as if nothing changed in Norway. You could leave the country for three months, travel the world, through coups d'etat, assassinations, famines, massacres and tsunamis, and come home to find that the only new thing in the newspapers was the crossword puzzle.",Jo Nesbo,Travel
"Travel is impossible, but daydreaming about travel is easy.",B. J. Novak,Travel
Travel teaches as much as books.,Youssou N'Dour,Travel
"But as far as being an American and loving this country and getting a chance to travel across it every day and meeting people on the road and folks in the military, I love this country on so many different levels.",Dierks Bentley,Travel
"My first ever job after college was as a flight attendant. I wanted to travel and could not afford it, so I decided to get myself a job where I could travel. I did it for two years and had great fun.",Jacqueline Winspear,Travel
"I like reading, free diving and hiking. But my favorite thing to do is travel anywhere in Greece. I love everything about that place.",Max Irons,Travel
"We have had a chance to travel to all 56 counties in this state, and I have had the chance to sit around with cups of coffee and having conversations about what matters to Montanans.",Steve Daines,Travel
"I really enjoy travel, I enjoy the U.K., I enjoy Scotland, Glasgow.",George Wendt,Travel
"I've been lucky to travel through quite a bit of Europe and Australia, but I would love to do Asia and South America and South Africa.",Dianna Agron,Travel
